-5.578308441473234236e-01,-4.107714649349702984e-01,-1.422974559350348445e+00,-1.523270322117638298e-01,-2.198017601238328733e-01,7.744542305439106045e-01,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,1.408866800083438120e+00,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,-3.987158875369234412e-01,-3.557840334824083350e-02,-9.362857894243784562e-01,-1.267143202116158551e-01,1.460367511048741740e+00,-1.671532857070957001e-01,-1.825145502999601377e-01,2.621191859854838935e+00,0.000000000000000000e+00,-3.815058391244199321e-01,-3.912303982179783923e-01,-1.787833054835788194e-01,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,-8.242605899652452051e-01,1.652613710300032457e+00,-1.787833054835788194e-01,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.272931874539663055e-02,-4.107714649349702984e-01,-1.422974559350348445e+00,-1.523270322117638298e-01,-2.198017601238328733e-01,-5.634972464729178648e-02,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,1.408866800083438120e+00,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,2.508051550635486571e+00,-3.557840334824083350e-02,-9.362857894243784562e-01,-1.267143202116158551e-01,-6.847591393496885726e-01,-1.671532857070957001e-01,-1.825145502999601377e-01,-3.815058391244190439e-01,0.000000000000000000e+00,-3.815058391244199321e-01,-3.912303982179783923e-01,-1.787833054835788194e-01,-2.292630445133044537e-01,3.809173653375300006e+00,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,-8.242605899652452051e-01,-6.051020839095111459e-01,-1.787833054835788194e-01,-3.869228635342951139e-01,2.826417584794612470e+00,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579129725977196586e+00,-2.379984972592918524e+00,7.027532526347802788e-01,-1.523270322117638298e-01,-2.198017601238328733e-01,6.082934395056700527e-01,-1.631137637819319031e-01,-2.666271692708050978e-01,-1.676916274824445718e+00,-1.825145502999593050e-01,3.234774816883204895e+00,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,7.891767862779444975e+00,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,-7.097903080268270770e-01,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,-3.987158875369234412e-01,-3.557840334824083350e-02,1.068049960060556192e+00,-1.267143202116158551e-01,-6.847591393496885726e-01,-1.671532857070957001e-01,-1.825145502999601377e-01,-3.815058391244190439e-01,0.000000000000000000e+00,-3.815058391244199321e-01,-3.912303982179783923e-01,5.593363414414823431e+00,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,1.213208555855095350e+00,-6.051020839095111459e-01,-1.787833054835788194e-01,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.121209603807656663e+00,-4.107714649349702984e-01,7.027532526347802788e-01,-1.523270322117638298e-01,-2.198017601238328733e-01,-5.634972464729178648e-02,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,1.408866800083438120e+00,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,-3.987158875369234412e-01,-3.557840334824083350e-02,-9.362857894243784562e-01,-1.267143202116158551e-01,1.460367511048741740e+00,-1.671532857070957001e-01,-1.825145502999601377e-01,-3.815058391244190439e-01,0.000000000000000000e+00,-3.815058391244199321e-01,-3.912303982179783923e-01,-1.787833054835788194e-01,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,4.222953153106632662e+00,-8.242605899652452051e-01,-6.051020839095111459e-01,-1.787833054835788194e-01,-3.869228635342951139e-01,2.826417584794612470e+00,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.549991108847993404e+00,-4.107714649349702984e-01,-1.422974559350348445e+00,-1.523270322117638298e-01,-2.198017601238328733e-01,-1.302555657434095293e+00,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,1.408866800083438120e+00,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,-3.987158875369234412e-01,-3.557840334824083350e-02,-9.362857894243784562e-01,-1.267143202116158551e-01,1.460367511048741740e+00,-1.671532857070957001e-01,-1.825145502999601377e-01,2.621191859854838935e+00,0.000000000000000000e+00,-3.815058391244199321e-01,-3.912303982179783923e-01,-1.787833054835788194e-01,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,-8.242605899652452051e-01,1.652613710300032457e+00,-1.787833054835788194e-01,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.884409807423556682e+00,-2.379984972592918524e+00,-1.422974559350348445e+00,-1.523270322117638298e-01,-2.198017601238328733e-01,2.673067087182845122e-02,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,7.891767862779444975e+00,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,-7.097903080268270770e-01,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,-3.987158875369234412e-01,-3.557840334824083350e-02,-9.362857894243784562e-01,-1.267143202116158551e-01,-6.847591393496885726e-01,-1.671532857070957001e-01,5.479015225671352241e+00,-3.815058391244190439e-01,0.000000000000000000e+00,-3.815058391244199321e-01,-3.912303982179783923e-01,-1.787833054835788194e-01,-2.292630445133044537e-01,-2.625241301650544368e-01,2.666987160227936027e+00,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,-8.242605899652452051e-01,1.652613710300032457e+00,-1.787833054835788194e-01,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.631109255936834090e-01,-1.692876340338064431e-02,7.027532526347802788e-01,-1.523270322117638298e-01,-2.198017601238328733e-01,-5.634972464729178648e-02,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,-7.097903080268270770e-01,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,1.842401814058051812e+00,-3.987158875369234412e-01,-3.557840334824083350e-02,1.068049960060556192e+00,-1.267143202116158551e-01,-6.847591393496885726e-01,-1.671532857070957001e-01,-1.825145502999601377e-01,-3.815058391244190439e-01,0.000000000000000000e+00,2.621191859854845152e+00,-3.912303982179783923e-01,-1.787833054835788194e-01,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,1.213208555855095350e+00,-6.051020839095111459e-01,-1.787833054835788194e-01,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,1.253794241492595951e+01,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,-3.314339826398057909e+00,-3.557840334824090289e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.273849644530836711e+00,-4.107714649349702984e-01,7.027532526347802788e-01,-1.523270322117638298e-01,-2.198017601238328733e-01,1.023695417101271321e+00,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,1.408866800083438120e+00,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,-3.987158875369234412e-01,-3.557840334824083350e-02,1.068049960060556192e+00,-1.267143202116158551e-01,-6.847591393496885726e-01,-1.671532857070957001e-01,-1.825145502999601377e-01,-3.815058391244190439e-01,0.000000000000000000e+00,-3.815058391244199321e-01,-3.912303982179783923e-01,5.593363414414823431e+00,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,1.213208555855095350e+00,-6.051020839095111459e-01,-1.787833054835788194e-01,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.397351068124813356e+00,-1.692876340338064431e-02,7.027532526347802788e-01,-1.523270322117638298e-01,-2.198017601238328733e-01,-5.634972464729178648e-02,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,-7.097903080268270770e-01,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,1.842401814058051812e+00,-3.987158875369234412e-01,-3.557840334824083350e-02,-9.362857894243784562e-01,-1.267143202116158551e-01,1.460367511048741740e+00,-1.671532857070957001e-01,-1.825145502999601377e-01,-3.815058391244190439e-01,0.000000000000000000e+00,-3.815058391244199321e-01,-3.912303982179783923e-01,-1.787833054835788194e-01,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,2.853858558254120936e+00,-1.671532857070956446e-01,-2.368011113891569652e-01,-8.242605899652452051e-01,-6.051020839095111459e-01,5.593363414414823431e+00,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.578308441473234236e-01,-1.198456867998149544e+00,7.027532526347802788e-01,-1.523270322117638298e-01,-2.198017601238328733e-01,-5.634972464729178648e-02,-1.631137637819319031e-01,-2.666271692708050978e-01,5.963326941320865604e-01,-1.825145502999593050e-01,-3.091405295913312035e-01,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,5.220153254455245140e+00,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,-7.097903080268270770e-01,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,-3.987158875369234412e-01,-3.557840334824083350e-02,1.068049960060556192e+00,-1.267143202116158551e-01,-6.847591393496885726e-01,-1.671532857070957001e-01,-1.825145502999601377e-01,-3.815058391244190439e-01,0.000000000000000000e+00,2.621191859854845152e+00,-3.912303982179783923e-01,-1.787833054835788194e-01,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,1.213208555855095350e+00,-6.051020839095111459e-01,-1.787833054835788194e-01,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.121209603807656663e+00,-4.107714649349702984e-01,7.027532526347802788e-01,-1.523270322117638298e-01,-2.198017601238328733e-01,3.590522529483093916e-01,-1.631137637819319031e-01,-2.666271692708050978e-01,-1.676916274824445718e+00,-1.825145502999593050e-01,3.234774816883204895e+00,-2.307863013932681395e-01,0.000000000000000000e+00,-1.568802057741195688e-01,-1.915652570442291924e-01,-1.042238926940759342e-01,-7.129230057995111780e-02,-1.159867009540591631e-01,-1.267143202116159939e-01,-1.292652759565501019e-01,-1.730546638107920143e-01,-2.230868676047022270e-01,-4.321998370832640379e-01,-1.010797391438539028e-01,1.408866800083438120e+00,-2.397636982865505306e-01,-5.034733603559206350e-02,-1.267143202116163547e-01,-5.427697651889514807e-01,-3.987158875369234412e-01,-3.557840334824083350e-02,1.068049960060556192e+00,-1.267143202116158551e-01,-6.847591393496885726e-01,-1.671532857070957001e-01,-1.825145502999601377e-01,-3.815058391244190439e-01,0.000000000000000000e+00,-3.815058391244199321e-01,2.556038601690791889e+00,-1.787833054835788194e-01,-2.292630445133044537e-01,-2.625241301650544368e-01,-3.749549360089744487e-01,-5.630787729103509803e-02,-3.858424089711192662e-01,-1.504142093990449847e-01,-3.504027896224009564e-01,-1.671532857070956446e-01,-2.368011113891569652e-01,1.213208555855095350e+00,-6.051020839095111459e-01,-1.787833054835788194e-01,-3.869228635342951139e-01,-3.538047616812601825e-01,-2.412342843235807666e-01,-2.514977274139275701e-02,-5.034733603559181370e-02,-5.630787729103443884e-02,-5.034733603559204268e-02,-2.514977274139275354e-02,-6.170175523423004210e-02,-3.557840334824093759e-02,-6.170175523423020170e-02,-3.557840334824086126e-02,-4.358826297041135805e-02,-5.630787729103495232e-02,-4.358826297041126091e-02,-3.557840334824075718e-02,-4.358826297041153153e-02,0.000000000000000000e+00,-2.514977274139277783e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.630787729103452210e-02,0.000000000000000000e+00,-3.557840334824082656e-02,-4.358826297041111519e-02,-3.557840334824075024e-02,-2.514977274139279517e-02,-3.557840334824077105e-02,-1.568802057741201239e-01,-2.514977274139282293e-02,-2.514977274139284028e-02,-2.514977274139277436e-02,-7.975790340283689384e-02,-3.557840334824081963e-02,0.000000000000000000e+00,-7.129230057995111780e-02,-2.514977274139276742e-02,-3.557840334824079187e-02,-2.514977274139278476e-02,-2.514977274139283681e-02,-2.514977274139277089e-02,3.017192117824440967e-01,-3.557840334824090289e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
